Election_ID,account_id,candidate_account_id,Profit_demand,Stakes,Status,Remarks
4,node_0129,node_0366,1.28,7457,active,voter (Total-weighted random choice)
4,node_0130,node_0415,0.74,3869,active,voter (Total-weighted random choice)
4,node_0131,node_0480,1.00,1437,active,voter (Total-weighted random choice)
4,node_0132,node_0261,1.13,7288,active,voter (Total-weighted random choice)
4,node_0133,node_0480,0.67,4970,active,voter (Total-weighted random choice)
4,node_0134,node_0434,1.13,5486,active,voter (Total-weighted random choice)
4,node_0135,node_0175,1.01,5843,active,voter (Total-weighted random choice)
4,node_0136,node_0228,0.68,11248,active,voter (Total-weighted random choice)
4,node_0137,node_0359,1.15,5418,active,voter (Total-weighted random choice)
4,node_0138,node_0221,0.69,12620,active,voter (Total-weighted random choice)
4,node_0139,node_0375,1.38,5820,active,voter (Total-weighted random choice)
4,node_0140,node_0175,0.56,10873,active,voter (Total-weighted random choice)
4,node_0141,node_0096,1.43,6356,active,voter (Total-weighted random choice)
4,node_0142,node_0375,0.55,8354,active,voter (Total-weighted random choice)
4,node_0143,node_0367,0.56,359,active,voter (Total-weighted random choice)
4,node_0144,node_0246,1.46,404,rejected,voter (Total-weighted random choice)
4,node_0145,node_0283,1.02,5362,active,voter (Total-weighted random choice)
4,node_0146,node_0175,1.01,2616,active,voter (Total-weighted random choice)
4,node_0147,node_0147,1.00,9995,active,self-vote (candidate self-stake)
4,node_0148,node_0219,0.76,5445,active,voter (Total-weighted random choice)
4,node_0149,node_0250,0.98,7711,active,voter (Total-weighted random choice)
4,node_0150,node_0434,1.15,3968,active,voter (Total-weighted random choice)
4,node_0151,node_0009,0.52,1894,active,voter (Total-weighted random choice)
4,node_0152,node_0152,1.00,2317,active,self-vote (candidate self-stake)
4,node_0153,node_0464,1.02,105,active,voter (Total-weighted random choice)
4,node_0154,node_0242,1.39,7337,active,voter (Total-weighted random choice)
4,node_0155,node_0317,0.99,9658,active,voter (Total-weighted random choice)
4,node_0156,node_0156,1.00,3050,active,self-vote (candidate self-stake)
4,node_0157,node_0089,1.36,10774,active,voter (Total-weighted random choice)
4,node_0158,node_0096,1.06,6397,active,voter (Total-weighted random choice)
4,node_0159,node_0263,1.44,4589,rejected,voter (Total-weighted random choice)
4,node_0160,node_0480,1.28,4322,rejected,voter (Total-weighted random choice)
4,node_0161,node_0478,0.97,4098,active,voter (Total-weighted random choice)
4,node_0162,node_0277,0.95,5102,active,voter (Total-weighted random choice)
4,node_0163,node_0242,0.63,2777,active,voter (Total-weighted random choice)
4,node_0164,node_0238,1.40,1822,rejected,voter (Total-weighted random choice)
4,node_0165,node_0252,1.42,7312,rejected,voter (Total-weighted random choice)
4,node_0166,node_0026,0.69,6152,active,voter (Total-weighted random choice)
4,node_0167,node_0167,1.00,6916,active,self-vote (candidate self-stake)
4,node_0168,node_0036,0.87,12385,active,voter (Total-weighted random choice)
4,node_0169,node_0343,1.27,2703,active,voter (Total-weighted random choice)
4,node_0170,node_0200,1.39,8618,active,voter (Total-weighted random choice)
4,node_0171,node_0217,1.39,8907,active,voter (Total-weighted random choice)
4,node_0172,node_0327,1.12,11175,active,voter (Total-weighted random choice)
4,node_0173,node_0014,0.88,6210,active,voter (Total-weighted random choice)
4,node_0174,node_0434,0.67,2508,active,voter (Total-weighted random choice)
4,node_0175,node_0175,1.00,5297,active,self-vote (candidate self-stake)
4,node_0176,node_0066,0.93,93,active,voter (Total-weighted random choice)
4,node_0177,node_0238,0.63,7654,active,voter (Total-weighted random choice)
4,node_0178,node_0478,0.80,9384,active,voter (Total-weighted random choice)
4,node_0179,node_0004,0.57,6206,active,voter (Total-weighted random choice)
4,node_0180,node_0426,1.38,5326,active,voter (Total-weighted random choice)
4,node_0181,node_0097,1.31,3098,active,voter (Total-weighted random choice)
4,node_0182,node_0175,1.30,1173,active,voter (Total-weighted random choice)
4,node_0183,node_0259,1.42,8064,active,voter (Total-weighted random choice)
4,node_0184,node_0147,1.30,474,active,voter (Total-weighted random choice)
4,node_0185,node_0074,0.79,5739,active,voter (Total-weighted random choice)
4,node_0186,node_0219,1.48,2783,active,voter (Total-weighted random choice)
4,node_0187,node_0202,1.20,8808,active,voter (Total-weighted random choice)
4,node_0188,node_0499,0.78,3527,active,voter (Total-weighted random choice)
4,node_0189,node_0375,1.16,10539,active,voter (Total-weighted random choice)
4,node_0190,node_0190,1.00,2410,active,self-vote (candidate self-stake)
4,node_0191,node_0368,0.56,9722,active,voter (Total-weighted random choice)
4,node_0192,node_0397,1.34,15100,active,voter (Total-weighted random choice)
4,node_0193,node_0011,1.45,7031,active,voter (Total-weighted random choice)
4,node_0194,node_0246,1.29,2151,active,voter (Total-weighted random choice)
4,node_0195,node_0409,0.53,959,active,voter (Total-weighted random choice)
4,node_0196,node_0062,1.31,11598,active,voter (Total-weighted random choice)
4,node_0197,node_0121,0.75,5081,active,voter (Total-weighted random choice)
4,node_0198,node_0263,0.90,27,active,voter (Total-weighted random choice)
4,node_0199,node_0242,1.25,559,active,voter (Total-weighted random choice)
4,node_0200,node_0200,1.00,1385,active,self-vote (candidate self-stake)
4,node_0201,node_0167,0.71,7233,active,voter (Total-weighted random choice)
4,node_0202,node_0202,1.00,3967,active,self-vote (candidate self-stake)
4,node_0203,node_0079,0.70,9583,active,voter (Total-weighted random choice)
4,node_0204,node_0147,1.36,5264,active,voter (Total-weighted random choice)
4,node_0205,node_0228,0.88,4662,active,voter (Total-weighted random choice)
4,node_0206,node_0004,0.91,3957,active,voter (Total-weighted random choice)
4,node_0207,node_0240,0.52,8375,active,voter (Total-weighted random choice)
4,node_0208,node_0011,1.49,4675,active,voter (Total-weighted random choice)
4,node_0209,node_0447,0.77,3417,active,voter (Total-weighted random choice)
4,node_0210,node_0415,1.41,4166,active,voter (Total-weighted random choice)
4,node_0211,node_0009,0.68,8143,active,voter (Total-weighted random choice)
4,node_0212,node_0011,0.89,980,active,voter (Total-weighted random choice)
4,node_0213,node_0480,1.49,9021,rejected,voter (Total-weighted random choice)
4,node_0214,node_0219,1.47,9061,active,voter (Total-weighted random choice)
4,node_0215,node_0030,1.47,8784,active,voter (Total-weighted random choice)
4,node_0216,node_0467,0.50,3038,active,voter (Total-weighted random choice)
4,node_0217,node_0217,1.00,7747,active,self-vote (candidate self-stake)
4,node_0218,node_0246,0.77,7424,active,voter (Total-weighted random choice)
4,node_0219,node_0219,1.00,6274,active,self-vote (candidate self-stake)
4,node_0220,node_0079,1.12,5345,active,voter (Total-weighted random choice)
4,node_0221,node_0221,1.00,6047,active,self-vote (candidate self-stake)
4,node_0222,node_0488,0.76,4211,active,voter (Total-weighted random choice)
4,node_0223,node_0471,1.21,1580,active,voter (Total-weighted random choice)
4,node_0224,node_0436,1.25,6397,active,voter (Total-weighted random choice)
4,node_0225,node_0277,1.35,338,rejected,voter (Total-weighted random choice)
4,node_0226,node_0226,1.00,2411,active,self-vote (candidate self-stake)
4,node_0227,node_0429,1.29,457,active,voter (Total-weighted random choice)
4,node_0228,node_0228,1.00,4249,active,self-vote (candidate self-stake)
4,node_0229,node_0327,0.53,8617,active,voter (Total-weighted random choice)
4,node_0230,node_0317,1.37,6365,active,voter (Total-weighted random choice)
4,node_0231,node_0334,0.77,11183,active,voter (Total-weighted random choice)
4,node_0232,node_0366,1.39,11587,active,voter (Total-weighted random choice)
4,node_0233,node_0334,0.97,2800,active,voter (Total-weighted random choice)
4,node_0234,node_0263,0.64,184,active,voter (Total-weighted random choice)
4,node_0235,node_0108,1.24,5830,rejected,voter (Total-weighted random choice)
4,node_0236,node_0238,0.96,2078,active,voter (Total-weighted random choice)
4,node_0237,node_0004,0.82,193,active,voter (Total-weighted random choice)
4,node_0238,node_0238,1.00,10768,active,self-vote (candidate self-stake)
4,node_0239,node_0327,1.27,7561,rejected,voter (Total-weighted random choice)
4,node_0240,node_0240,1.00,3133,active,self-vote (candidate self-stake)
4,node_0241,node_0221,0.82,6129,active,voter (Total-weighted random choice)
4,node_0242,node_0242,1.00,708,active,self-vote (candidate self-stake)
4,node_0243,node_0066,1.35,3581,active,voter (Total-weighted random choice)
4,node_0244,node_0066,0.75,1054,active,voter (Total-weighted random choice)
4,node_0245,node_0238,1.08,1180,active,voter (Total-weighted random choice)
4,node_0246,node_0246,1.00,10842,active,self-vote (candidate self-stake)
4,node_0247,node_0263,1.42,4807,active,voter (Total-weighted random choice)
4,node_0248,node_0480,0.82,6692,active,voter (Total-weighted random choice)
4,node_0249,node_0283,0.81,3872,active,voter (Total-weighted random choice)
4,node_0250,node_0250,1.00,7956,active,self-vote (candidate self-stake)
4,node_0251,node_0447,0.58,3712,active,voter (Total-weighted random choice)
4,node_0252,node_0252,1.00,584,active,self-vote (candidate self-stake)
4,node_0253,node_0011,0.52,8876,active,voter (Total-weighted random choice)
4,node_0254,node_0314,1.25,8537,active,voter (Total-weighted random choice)
4,node_0255,node_0277,0.77,7743,active,voter (Total-weighted random choice)
4,node_0256,node_0030,1.13,8702,active,voter (Total-weighted random choice)
4,node_0257,node_0283,0.55,10271,active,voter (Total-weighted random choice)
4,node_0258,node_0433,0.76,452,active,voter (Total-weighted random choice)
4,node_0259,node_0259,1.00,3610,active,self-vote (candidate self-stake)
4,node_0260,node_0250,0.88,6043,active,voter (Total-weighted random choice)
4,node_0261,node_0261,1.00,6172,active,self-vote (candidate self-stake)
4,node_0262,node_0283,1.36,12932,active,voter (Total-weighted random choice)
4,node_0263,node_0263,1.00,7551,active,self-vote (candidate self-stake)
4,node_0264,node_0011,0.64,481,active,voter (Total-weighted random choice)
4,node_0265,node_0480,0.91,7279,active,voter (Total-weighted random choice)
4,node_0266,node_0221,0.61,6716,active,voter (Total-weighted random choice)
4,node_0267,node_0415,1.36,7812,active,voter (Total-weighted random choice)
4,node_0268,node_0030,1.24,5639,active,voter (Total-weighted random choice)
4,node_0269,node_0221,1.07,8675,active,voter (Total-weighted random choice)
4,node_0270,node_0422,1.46,9664,rejected,voter (Total-weighted random choice)
4,node_0271,node_0048,0.63,1404,active,voter (Total-weighted random choice)
4,node_0272,node_0108,0.60,8053,active,voter (Total-weighted random choice)
4,node_0273,node_0156,1.03,4707,active,voter (Total-weighted random choice)
4,node_0274,node_0055,0.75,8733,active,voter (Total-weighted random choice)
4,node_0275,node_0175,1.15,3254,active,voter (Total-weighted random choice)
4,node_0276,node_0097,0.66,4031,active,voter (Total-weighted random choice)
4,node_0277,node_0277,1.00,10679,active,self-vote (candidate self-stake)
4,node_0278,node_0228,1.43,45,active,voter (Total-weighted random choice)
4,node_0279,node_0014,1.36,2195,active,voter (Total-weighted random choice)
4,node_0280,node_0263,0.51,11886,active,voter (Total-weighted random choice)
4,node_0281,node_0261,0.80,9715,active,voter (Total-weighted random choice)
4,node_0282,node_0480,1.09,7405,active,voter (Total-weighted random choice)
4,node_0283,node_0283,1.00,2114,active,self-vote (candidate self-stake)
4,node_0284,node_0221,0.81,1443,active,voter (Total-weighted random choice)
4,node_0285,node_0014,0.90,4990,active,voter (Total-weighted random choice)
4,node_0286,node_0359,1.37,836,active,voter (Total-weighted random choice)
4,node_0287,node_0190,0.86,9134,active,voter (Total-weighted random choice)
4,node_0288,node_0327,1.49,3435,rejected,voter (Total-weighted random choice)
4,node_0289,node_0055,0.54,5658,active,voter (Total-weighted random choice)
4,node_0290,node_0108,1.17,10679,active,voter (Total-weighted random choice)
4,node_0291,node_0009,1.37,2329,active,voter (Total-weighted random choice)
4,node_0292,node_0048,1.15,7701,active,voter (Total-weighted random choice)
4,node_0293,node_0375,1.46,3132,active,voter (Total-weighted random choice)
4,node_0294,node_0121,0.58,8163,active,voter (Total-weighted random choice)
4,node_0295,node_0097,1.17,8500,active,voter (Total-weighted random choice)
4,node_0296,node_0004,1.06,1831,active,voter (Total-weighted random choice)
4,node_0297,node_0200,1.32,339,active,voter (Total-weighted random choice)
4,node_0298,node_0334,1.38,1854,rejected,voter (Total-weighted random choice)
4,node_0299,node_0366,0.73,1455,active,voter (Total-weighted random choice)
4,node_0300,node_0246,1.12,6005,active,voter (Total-weighted random choice)
4,node_0301,node_0409,0.95,641,active,voter (Total-weighted random choice)
4,node_0302,node_0011,1.38,5950,active,voter (Total-weighted random choice)
4,node_0303,node_0488,1.30,10789,rejected,voter (Total-weighted random choice)
4,node_0304,node_0259,1.30,4133,active,voter (Total-weighted random choice)
4,node_0305,node_0004,1.06,3019,active,voter (Total-weighted random choice)
4,node_0306,node_0026,0.87,704,active,voter (Total-weighted random choice)
4,node_0307,node_0066,1.43,8042,active,voter (Total-weighted random choice)
4,node_0308,node_0499,1.00,425,active,voter (Total-weighted random choice)
4,node_0309,node_0202,1.29,4930,active,voter (Total-weighted random choice)
4,node_0310,node_0004,0.77,3229,active,voter (Total-weighted random choice)
4,node_0311,node_0422,1.45,10949,active,voter (Total-weighted random choice)
4,node_0312,node_0368,1.00,1875,active,voter (Total-weighted random choice)
4,node_0313,node_0488,0.65,4493,active,voter (Total-weighted random choice)
4,node_0314,node_0314,1.00,2484,active,self-vote (candidate self-stake)
4,node_0315,node_0263,0.71,6518,active,voter (Total-weighted random choice)
4,node_0316,node_0026,0.64,8681,active,voter (Total-weighted random choice)
4,node_0317,node_0317,1.00,981,active,self-vote (candidate self-stake)
4,node_0318,node_0252,0.96,10439,active,voter (Total-weighted random choice)
4,node_0319,node_0343,1.41,3849,active,voter (Total-weighted random choice)
